lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
uk,0.12067630612631888,0.3309041916070422,0.22579024886668053,True,0.052556971370180824,2020-04-03,9
cs,0.07403964891276257,0.24460682819539217,0.15932323855407737,True,0.0426417948206574,2020-03-26,10
pl,0.09180671485968762,0.20063461986462305,0.14622066736215533,True,0.027206976251233854,2020-04-03,10
ru,0.049862742886568834,0.15179641919186654,0.10082958103921769,True,0.025483419076324426,2020-04-09,10
uk,0.1343494077482893,0.34061277375231735,0.23748109075030333,True,0.05156584150100702,2020-04-04,10
cs,0.08715896557425469,0.247635102208769,0.16739703389151184,True,0.04011903415862857,2020-03-27,11
pl,0.059852364709353324,0.17984731780460925,0.11984984125698128,True,0.02999873827381398,2020-04-04,11
ru,0.05593565455048588,0.15581316948000978,0.10587441201524783,True,0.024969378732380976,2020-04-10,11
uk,0.13058276089346635,0.3425532158374668,0.23656798836546655,True,0.0529926137360001,2020-04-05,11
cs,0.0877997601138911,0.24685390107374075,0.16732683059381592,True,0.039763535239962414,2020-03-28,12
pl,0.04642921378172615,0.17689595886222498,0.11166258632197557,True,0.032616686270124706,2020-04-05,12
ru,0.06905099207746271,0.16526103564909686,0.11715601386327978,True,0.024052510892908534,2020-04-11,12
uk,0.09390880251766237,0.3101868561274606,0.2020478293225615,True,0.05406951340244956,2020-04-06,12
cs,0.07464341858117501,0.22776986809305627,0.15120664333711564,True,0.038281612377970314,2020-03-29,13
pl,0.004954923550740661,0.14824133066788403,0.07659812710931235,True,0.035821601779285846,2020-04-06,13
ru,0.08861343931190052,0.1726859113335199,0.1306496753227102,True,0.021018118005404842,2020-04-12,13
uk,0.07095992821594363,0.25875364185176464,0.16485678503385415,True,0.04694842840895526,2020-04-07,13
cs,0.04325554097456408,0.2179275721988596,0.13059155658671184,True,0.04366800780607388,2020-03-30,14
pl,0.004433400085005396,0.14475779481683246,0.07459559745091893,True,0.035081098682956766,2020-04-07,14
ru,0.09975215643994276,0.18244703525147496,0.14109959584570886,True,0.02067371970288305,2020-04-13,14
uk,0.06136777419241088,0.24887302094244337,0.15512039756742713,True,0.046876311687508124,2020-04-08,14
cs,0.05786413900033181,0.2238935126086623,0.14087882580449707,True,0.041507343402082626,2020-03-31,15
pl,-0.007142881031429918,0.12909957075971723,0.06097834486414366,False,0.03406061294778679,2020-04-08,15
ru,0.09428898464355132,0.1632081584519067,0.128748571547729,True,0.017229793452088842,2020-04-14,15
uk,0.04260114114361423,0.2319030420692607,0.13725209160643748,True,0.047325475231411625,2020-04-09,15
cs,0.07031296841505402,0.22492841565097393,0.14762069203301398,True,0.03865386180897998,2020-04-01,16
pl,0.005540460786324586,0.1633871948288143,0.08446382780756945,True,0.03946168351062243,2020-04-09,16
ru,0.11239725079422891,0.1784744644499322,0.14543585762208056,True,0.01651930341392582,2020-04-15,16
uk,0.0576854948674667,0.2504506543491805,0.1540680746083236,True,0.04819128987042846,2020-04-10,16
cs,0.08486033727289703,0.23633548365131923,0.16059791046210814,True,0.037868786594605554,2020-04-02,17
pl,0.0077386224390142005,0.16337438725902959,0.08555650484902189,True,0.03890894120500384,2020-04-10,17
ru,0.10979166004768143,0.19034401492749725,0.15006783748758934,True,0.020138088719953956,2020-04-16,17
uk,0.056736655222800525,0.24847982521531736,0.15260824021905894,True,0.04793579249812921,2020-04-11,17
cs,0.08516571348774762,0.22564337711586466,0.15540454530180614,True,0.03511941590702926,2020-04-03,18
pl,0.018052538097436246,0.16966111500778502,0.09385682655261063,True,0.03790214422758719,2020-04-11,18
ru,0.10875991566881464,0.18975506791586122,0.14925749179233794,True,0.020248788061761648,2020-04-17,18
uk,0.06717318131482554,0.2580747408888764,0.16262396110185096,True,0.04772538989351271,2020-04-12,18
cs,0.057314170070016934,0.21831712803534697,0.13781564905268195,True,0.04025073949133251,2020-04-04,19
pl,0.029188576255526552,0.16976613756193176,0.09947735690872916,True,0.035144390326601306,2020-04-12,19
ru,0.10105096554536809,0.18801843958605124,0.14453470256570966,True,0.021741868510170785,2020-04-18,19
uk,0.05736429651528947,0.2765645305704629,0.16696441354287617,True,0.05480005851379335,2020-04-13,19
cs,0.06196139834805253,0.23464916109984174,0.14830527972394714,True,0.0431719406879473,2020-04-05,20
pl,0.06918101878165003,0.1810550448667775,0.12511803182421377,True,0.02796850652128187,2020-04-13,20
ru,0.10432979904920495,0.18835501609927638,0.14634240757424066,True,0.02100630426251786,2020-04-19,20
uk,0.07077730836650391,0.29463894189679346,0.1827081251316487,True,0.05596540838257239,2020-04-14,20
cs,0.09450437043957802,0.24922160987569256,0.1718629901576353,True,0.038679309859028635,2020-04-06,21
pl,0.07940546410490212,0.1916830267159818,0.13554424541044197,True,0.028069390652769925,2020-04-14,21
ru,0.09557885007171235,0.1935768012871592,0.14457782567943578,True,0.02449948780386171,2020-04-20,21
uk,0.0799383758351709,0.27910320423707863,0.17952079003612476,True,0.04979120710047693,2020-04-15,21
cs,0.10701202589156644,0.2898222808709755,0.19841715338127097,True,0.045702563744852265,2020-04-07,22
pl,0.08719654633026602,0.2025915970353655,0.14489407168281576,True,0.028848762676274873,2020-04-15,22
ru,0.1124131067630053,0.222231840482905,0.16732247362295516,True,0.02745468342997493,2020-04-21,22
uk,0.10391534378268188,0.3194666171987497,0.21169098049071577,True,0.053887818354016945,2020-04-16,22
cs,0.09392512976347413,0.291669689714282,0.19279740973887805,True,0.04943613998770196,2020-04-08,23
pl,0.08209478877881715,0.18294011982056924,0.1325174542996932,True,0.02521133276043802,2020-04-16,23
ru,0.11828899894557816,0.22866945988762583,0.173479229416602,True,0.027595115235511912,2020-04-22,23
uk,0.11374101189889949,0.32588296726646937,0.21981198958268444,True,0.05303548884189248,2020-04-17,23
cs,0.10532167205173397,0.3044263152733711,0.20487399366255254,True,0.04977616080540929,2020-04-09,24
pl,0.08073752817823046,0.19056103978902925,0.13564928398362985,True,0.027455877902699693,2020-04-17,24
ru,0.12766719239791763,0.2331395411421197,0.18040336677001867,True,0.026368087186050514,2020-04-23,24
uk,0.1110249893794435,0.3223197679904293,0.21667237868493638,True,0.052823694652746445,2020-04-18,24
cs,0.12141241063329233,0.3252502720212962,0.22333134132729426,True,0.050959465347000965,2020-04-10,25
pl,0.0955292556980463,0.20195281730833511,0.1487410365031907,True,0.026605890402572205,2020-04-18,25
ru,0.15309965556452754,0.2678505512047432,0.21047510338463538,True,0.028687723910053926,2020-04-24,25
uk,0.11699363024496007,0.32849019039828825,0.22274191032162416,True,0.052874140038332046,2020-04-19,25
cs,0.18246881787859678,0.3452672230698909,0.26386802047424385,True,0.04069960129782353,2020-04-11,26
pl,0.10051697199897794,0.20191221924067201,0.15121459561982498,True,0.025348811810423522,2020-04-19,26
ru,0.1752226467099271,0.27932085518492406,0.22727175094742558,True,0.026024552118749232,2020-04-25,26
uk,0.16839121284660488,0.3450793024181956,0.25673525763240024,True,0.04417202239289768,2020-04-20,26
cs,0.17857212842962644,0.35831824381465704,0.26844518612214174,True,0.044936528846257644,2020-04-12,27
pl,0.10287122446517563,0.20681115611353448,0.15484119028935506,True,0.025984982912089713,2020-04-20,27
ru,0.15560699711307716,0.2754263177941018,0.2155166574535895,True,0.02995483017025617,2020-04-26,27
uk,0.18634328135930456,0.36252420762850524,0.2744337444939049,True,0.04404523156730016,2020-04-21,27
cs,0.15336228823686138,0.3582393016022297,0.25580079491954555,True,0.05121925334134209,2020-04-13,28
pl,0.10742927208087381,0.2153098390880983,0.16136955558448607,True,0.026970141751806127,2020-04-21,28
ru,0.1442253715357359,0.26338484002536877,0.20380510578055233,True,0.02978986712240822,2020-04-27,28
uk,0.225307567791247,0.39293788719006023,0.3091227274906536,True,0.0419075798497033,2020-04-22,28
cs,0.14480648772674226,0.3535782879754706,0.24919238785110642,True,0.05219295006218208,2020-04-14,29
pl,0.10533674167040857,0.21414037135841107,0.15973855651440982,True,0.02720090742200063,2020-04-22,29
ru,0.13511142950224728,0.2495020842708047,0.192306756886526,True,0.028597663692139355,2020-04-28,29
uk,0.2099699924099341,0.37382830558042546,0.29189914899517977,True,0.04096457829262283,2020-04-23,29
cs,0.15365483207201652,0.357688886918848,0.25567185949543225,True,0.051008513711707865,2020-04-15,30
pl,0.12146264700725676,0.23855571735421552,0.18000918218073614,True,0.02927326758673969,2020-04-23,30
ru,0.12510073597679333,0.24178505822399726,0.1834428971003953,True,0.029171080561800983,2020-04-29,30
uk,0.20777408840593858,0.3689607758420773,0.28836743212400795,True,0.04029667185903469,2020-04-24,30
cs,0.13459237145376707,0.34418276967855915,0.2393875705661631,True,0.052397599556198014,2020-04-16,31
pl,0.12195515855119816,0.23298105853420964,0.1774681085427039,True,0.027756474995752865,2020-04-24,31
ru,0.09984959659761089,0.2187012950318979,0.1592754458147544,True,0.029712924608571754,2020-04-30,31
uk,0.2199259159687289,0.37109126327936137,0.29550858962404514,True,0.037791336827658124,2020-04-25,31
cs,0.10023709195080495,0.3106111870904928,0.20542413952064886,True,0.05259352378492196,2020-04-17,32
pl,0.12914067301582283,0.2388830183304605,0.18401184567314166,True,0.027435586328659414,2020-04-25,32
ru,0.07373475502559915,0.1751665339677819,0.12445064449669052,True,0.025357944735545687,2020-05-01,32
