lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
sv,0.06962501513876991,0.247289832890162,0.15845742401446594,True,0.044416204437848016,2020-04-02,22
da,-0.11195568747347562,0.26180553887145586,0.07492492569899012,False,0.09344030658623287,2020-04-03,23
de,0.09041876423751276,0.27351833578840185,0.1819685500129573,True,0.045774892887722275,2020-04-08,23
en,0.01873750270399848,0.1066507497467783,0.06269412622538839,True,0.021978311760694955,2020-04-08,23
fi,-0.160540538955801,0.04845012712591766,-0.056045205914941665,False,0.05224766652042966,2020-04-08,23
fr,0.1578587240590767,0.2628651500205091,0.2103619370397929,True,0.026251606490358098,2020-04-08,23
it,0.16480322469501268,0.2792169271370339,0.2220100759160233,True,0.0286034256105053,2020-04-03,23
ja,0.05112482332561452,0.22802871781766498,0.13957677057163975,True,0.044225973623012615,2020-04-23,23
ko,0.05316257103017483,0.2562140395940473,0.15468830531211109,True,0.05076286714096813,2020-03-19,23
nl,-0.04425573919465116,0.16414888188187654,0.0599465713436127,False,0.05210115526913193,2020-04-08,23
no,-0.23450771144715096,0.10444983258556492,-0.06502893943079302,False,0.08473938600817897,2020-04-03,23
sr,0.6373619380966061,1.2748375372074778,0.956099737652042,True,0.15936889977771795,2020-04-08,23
sv,0.09075323665053359,0.26200003582106757,0.17637663623580058,True,0.042811699792633495,2020-04-03,23
da,-0.10367436371760202,0.25933126131274736,0.07782844879757267,False,0.09075140625758735,2020-04-04,24
de,0.09483572706022017,0.27761366530779974,0.18622469618400994,True,0.045694484561894885,2020-04-09,24
en,0.024727702889880264,0.11303460037545873,0.0688811516326695,True,0.02207672437139462,2020-04-09,24
fi,-0.14223893496214385,0.04825523681937653,-0.04699184907138365,False,0.04762354294538009,2020-04-09,24
fr,0.1652463464700185,0.2762731473701134,0.22075974692006595,True,0.02775670022502372,2020-04-09,24
it,0.15843607754123362,0.2801045983932234,0.2192703379672285,True,0.030417130212997433,2020-04-04,24
ja,0.024774381948373045,0.2200949018008191,0.12243464187459607,True,0.048830129963111514,2020-04-24,24
ko,0.02477783094140594,0.21489288618776725,0.1198353585645866,True,0.04752876381159033,2020-03-20,24
nl,0.01147403567089686,0.22070486023522598,0.11608944795306142,True,0.05230770614108228,2020-04-09,24
no,-0.20846711595816447,0.1351183999415161,-0.03667435800832419,False,0.08589637897492014,2020-04-04,24
sr,0.589271762124197,1.2368484815369258,0.9130601218305614,True,0.16189417985318222,2020-04-09,24
sv,0.0480402871744548,0.2221851912081178,0.1351127391912863,True,0.04353622600841575,2020-04-04,24
da,-0.04887644954978809,0.3019755082481118,0.12654952934916186,False,0.08771298944947498,2020-04-05,25
de,0.09681273663985399,0.2808432199739229,0.18882797830688847,True,0.04600762083351724,2020-04-10,25
en,0.028602399045506655,0.11741206729516795,0.0730072331703373,True,0.022202417062415325,2020-04-10,25
fi,-0.15823559344695395,0.034453806536454384,-0.061890893455249785,False,0.048172349995852085,2020-04-10,25
fr,0.1633606946636769,0.276513352959922,0.21993702381179947,True,0.028288164574061286,2020-04-10,25
it,0.1623760937509444,0.2863531726379987,0.22436463319447153,True,0.030994269721763574,2020-04-05,25
ja,0.016188483069973128,0.2080665044155342,0.11212749374275366,True,0.047969505336390265,2020-04-25,25
ko,0.051929187420838976,0.24451543178076451,0.14822230960080174,True,0.04814656108998138,2020-03-21,25
nl,0.04409053897111963,0.25365930830499633,0.148874923638058,True,0.05239219233346918,2020-04-10,25
no,-0.21481411015279522,0.1208660562051021,-0.04697402697384656,False,0.08392004158947433,2020-04-05,25
sr,0.5335876744217836,1.197338236702563,0.8654629555621732,True,0.16593764057019486,2020-04-10,25
sv,-0.03930317540357409,0.22807242354602753,0.09438462407122672,False,0.0668438997374004,2020-04-05,25
da,-0.03734332975992935,0.2809517606181332,0.12180421542910191,False,0.07957377259451563,2020-04-06,26
de,0.09123904908248365,0.284319821156335,0.1877794351194093,True,0.04827019301846283,2020-04-11,26
en,0.027412947850244375,0.12005865644432104,0.0737358021472827,True,0.023161427148519164,2020-04-11,26
fi,-0.14056572360898004,0.031617521463972814,-0.05447410107250361,False,0.04304581126823821,2020-04-11,26
fr,0.1692918853241849,0.28397808681843406,0.2266349860713095,True,0.028671550373562293,2020-04-11,26
it,0.15128327504021824,0.27189544234339214,0.21158935869180517,True,0.03015304182579347,2020-04-06,26
ja,-0.012131391301895111,0.16184288757425602,0.07485574813618046,False,0.04349356971903778,2020-04-26,26
ko,0.0356787141362022,0.22742687205913442,0.13155279309766832,True,0.04793703948073306,2020-03-22,26
nl,0.05222566378777563,0.2713853456227018,0.1618055047052387,True,0.05478992045873153,2020-04-11,26
no,-0.17266460683569831,0.18232907841192073,0.0048322357881112055,False,0.08874842131190476,2020-04-06,26
sr,0.5202705065150851,1.1830480871369335,0.8516592968260093,True,0.16569439515546208,2020-04-11,26
sv,-0.02558292899883896,0.23806266996903092,0.10623987048509598,False,0.06591139974196747,2020-04-06,26
da,-0.016882107287798098,0.2723916923642485,0.1277547925382252,False,0.07231844991301165,2020-04-07,27
de,0.114102579807577,0.2956628642532366,0.2048827220304068,True,0.0453900711114149,2020-04-12,27
en,0.05011354208583609,0.13891241461184542,0.09451297834884076,True,0.022199718131502334,2020-04-12,27
fi,-0.20585880044247964,-0.00393095940861285,-0.10489487992554625,True,0.0504819602584667,2020-04-12,27
fr,0.1815777229519646,0.28583733898195246,0.2337075309669585,True,0.026064904007496965,2020-04-12,27
it,0.15179967341219303,0.29270858746984063,0.22225413044101683,True,0.03522722851441191,2020-04-07,27
ja,-0.02050336694438401,0.151659984700471,0.0655783088780435,False,0.043040837911213756,2020-04-27,27
ko,0.08533777111176172,0.2682762379854687,0.1768070045486152,True,0.04573461671842674,2020-03-23,27
nl,0.10030192336569374,0.33867796775111436,0.21948994555840406,True,0.05959401109635516,2020-04-12,27
no,-0.058235093236930324,0.2249821541124647,0.08337353043776718,False,0.07080431183734875,2020-04-07,27
sr,0.4482702070282596,1.121840804426659,0.7850555057274593,True,0.16839264934959985,2020-04-12,27
sv,0.0014365609716870675,0.2721948666574454,0.13681571381456625,True,0.06768957642143959,2020-04-07,27
da,0.052491738434106566,0.33552552392255697,0.19400863117833178,True,0.07075844637211261,2020-04-08,28
de,0.16403523000067372,0.33706843920005364,0.2505518346003637,True,0.04325830229984499,2020-04-13,28
en,0.05105307824716516,0.141797813842874,0.09642544604501957,True,0.022686183898927206,2020-04-13,28
fi,-0.23668527628539368,-0.02239662285282054,-0.1295409495691071,True,0.053572163358143285,2020-04-13,28
fr,0.1943807653586528,0.30967203647205765,0.2520264009153552,True,0.028822817778351207,2020-04-13,28
it,0.15381768752098998,0.30375260381202596,0.22878514566650798,True,0.037483729072759,2020-04-08,28
ja,0.0031384057513384467,0.17655496472136728,0.08984668523635286,True,0.04335413974250721,2020-04-28,28
ko,0.08816390591205665,0.2599886660840443,0.17407628599805047,True,0.04295619004299691,2020-03-24,28
nl,0.11048260882000643,0.3609301105224129,0.23570635967120968,True,0.06261187542560162,2020-04-13,28
no,-0.02005409825220225,0.25840949995399176,0.11917770085089474,False,0.0696158995515485,2020-04-08,28
sr,0.418293419241148,1.0834420461214516,0.7508677326812998,True,0.1662871567200759,2020-04-13,28
sv,-0.01854345825543871,0.25081106835685807,0.1161338050507097,False,0.0673386316530742,2020-04-08,28
da,0.05464546062074796,0.328784294386257,0.19171487750350247,True,0.06853470844137725,2020-04-09,29
de,0.17163388466433205,0.32735323913535497,0.2494935618998435,True,0.03892983861775574,2020-04-14,29
en,0.05401584525679902,0.1503498956513839,0.10218287045409147,True,0.024083512598646224,2020-04-14,29
fi,-0.23629868378994706,-0.02432228256709429,-0.13031048317852068,True,0.05299410030571319,2020-04-14,29
fr,0.21651479255932876,0.33584862765987794,0.27618171010960335,True,0.02983345877513729,2020-04-14,29
it,0.16714146585994116,0.3187001950423035,0.24292083045112234,True,0.037889682295590595,2020-04-09,29
ja,0.0029494773420437187,0.17956982596736287,0.09125965165470329,True,0.044155087156329785,2020-04-29,29
ko,0.09114392642621581,0.255386945034379,0.1732654357302974,True,0.041060754652040794,2020-03-25,29
nl,0.12666196301352933,0.37831249056376887,0.2524872267886491,True,0.06291263188755988,2020-04-14,29
no,-0.014374814782718237,0.26219418518295784,0.1239096852001198,False,0.06914224999141902,2020-04-09,29
sr,0.39384228973555824,1.0485574074552952,0.7211998485954267,True,0.16367877942993425,2020-04-14,29
sv,-0.012438225771334327,0.251073994184443,0.11931788420655431,False,0.06587805498894432,2020-04-09,29
da,0.05416024459869881,0.36924812849823874,0.2117041865484688,True,0.07877197097488499,2020-04-10,30
de,0.17095645672334725,0.3053478481615646,0.2381521524424559,True,0.03359784785955433,2020-04-15,30
en,0.07758506382849847,0.1618097367726006,0.11969740030054954,True,0.021056168236025533,2020-04-15,30
fi,-0.27682338557513764,-0.06888453544423823,-0.17285396050968793,True,0.05198471253272485,2020-04-15,30
fr,0.20635812772428871,0.32911801215539166,0.2677380699398402,True,0.030689971107775733,2020-04-15,30
it,0.2105359117156887,0.33823522764125363,0.27438556967847116,True,0.03192482898139124,2020-04-10,30
ja,0.026599580085666666,0.214039137707422,0.12031935889654433,True,0.04685988940543883,2020-04-30,30
ko,0.08931285854250628,0.259066018139839,0.17418943834117262,True,0.04243828989933317,2020-03-26,30
nl,0.10379977350226582,0.37980716839939527,0.24180347095083055,True,0.06900184872428236,2020-04-15,30
no,0.02137950379460607,0.3072215703125609,0.1643005370535835,True,0.07146051662948871,2020-04-10,30
sr,0.3577409051307455,0.9928119401427705,0.675276422636758,True,0.15876775875300625,2020-04-15,30
sv,-0.008717052269078568,0.26266172590165693,0.12697233681628917,False,0.06784469454268387,2020-04-10,30
da,0.08638607658850206,0.426399778565991,0.2563929275772465,True,0.08500342549437223,2020-04-11,31
de,0.17953470324722057,0.30994531374793755,0.24474000849757904,True,0.03260265262517924,2020-04-16,31
en,0.07812484170355984,0.16096180453231734,0.11954332311793858,True,0.020709240707189373,2020-04-16,31
fi,-0.3222177543253984,-0.1029291010921764,-0.2125734277087874,True,0.0548221633083055,2020-04-16,31
fr,0.21382525648291922,0.3280902698396018,0.2709577631612605,True,0.02856625333917065,2020-04-16,31
it,0.217191823259015,0.33983707370736377,0.2785144484831894,True,0.030661312612087193,2020-04-11,31
ja,0.07572159422369232,0.24742662897888476,0.16157411160128854,True,0.04292625868879811,2020-05-01,31
ko,0.11150296349830552,0.2994578116661229,0.2054803875822142,True,0.046988712041954345,2020-03-27,31
nl,0.08981848523805627,0.3679027804221796,0.22886063283011793,True,0.06952107379603083,2020-04-16,31
no,0.05264359428187795,0.318331933902418,0.18548776409214796,True,0.066422084905135,2020-04-11,31
sr,0.3710554076664575,1.003986910502833,0.6875211590846453,True,0.1582328757090939,2020-04-16,31
sv,0.0017632999953338113,0.27189739938573526,0.13683034969053454,True,0.06753352484760036,2020-04-11,31
da,0.1276171939211827,0.46442069365829913,0.2960189437897409,True,0.08420087493427911,2020-04-12,32
de,0.19160859203495456,0.3198827915075129,0.25574569177123374,True,0.0320685498681396,2020-04-17,32
en,0.083108746012818,0.16579541452809105,0.12445208027045451,True,0.02067166712881826,2020-04-17,32
fi,-0.32765744893407117,-0.11013849989523498,-0.21889797441465308,True,0.05437973725970905,2020-04-17,32
fr,0.22484601670021123,0.3597579282348763,0.29230197246754375,True,0.03372797788366626,2020-04-17,32
it,0.20646222625105592,0.3394377249926256,0.27294997562184076,True,0.03324387468539242,2020-04-12,32
ja,0.07475619942923553,0.24170734243432931,0.15823177093178242,True,0.041737785751273446,2020-05-02,32
ko,0.11160456046187202,0.30614883729895565,0.20887669888041382,True,0.0486360692092709,2020-03-28,32
nl,0.08053354727839351,0.35699722811036344,0.21876538769437848,True,0.06911592020799248,2020-04-17,32
no,0.064839900660213,0.34148794553684486,0.20316392309852893,True,0.06916201121915797,2020-04-12,32
sr,0.40253139192175524,1.0330150496632902,0.7177732207925227,True,0.15762091443538373,2020-04-17,32
sv,0.09120357179778667,0.2787642695998271,0.18498392069880687,True,0.0468901744505101,2020-04-12,32
da,0.1351876731165878,0.5054391213555858,0.32031339723608676,True,0.09256286205974948,2020-04-13,33
de,0.2133723843671018,0.3208774757864337,0.26712493007676774,True,0.02687627285483298,2020-04-18,33
en,0.09424490907447217,0.17516088712574815,0.13470289810011016,True,0.020228994512819,2020-04-18,33
fi,-0.33137661305282634,-0.09077524584749913,-0.21107592945016274,True,0.0601503418013318,2020-04-18,33
fr,0.24951420306620925,0.38706739611839275,0.318290799592301,True,0.03438829826304588,2020-04-18,33
it,0.2288156735315558,0.3562833664759704,0.2925495200037631,True,0.03186692323610366,2020-04-13,33
ja,0.1160224268954651,0.29402103833772236,0.20502173261659373,True,0.044499652860564315,2020-05-03,33
ko,0.11812755938090556,0.3095827751805874,0.2138551672807465,True,0.047863803949920465,2020-03-29,33
nl,0.08080987642721826,0.3531156491660359,0.21696276279662707,True,0.0680764431847044,2020-04-18,33
no,-0.004821552653579836,0.28882849697968005,0.1420034721630501,False,0.07341251240831496,2020-04-13,33
sr,0.37616843358961866,1.0043891565737688,0.6902787950816938,True,0.15705518074603755,2020-04-18,33
sv,0.09102761240870938,0.27888096527261663,0.184954288840663,True,0.04696333821597681,2020-04-13,33
da,0.19326450025649775,0.5620153035665675,0.3776399019115326,True,0.09218770082751744,2020-04-14,34
de,0.2154190866830491,0.3192256701731305,0.2673223784280898,True,0.025951645872520357,2020-04-19,34
en,0.09956917495833192,0.17507778954131506,0.1373234822498235,True,0.018877153645745787,2020-04-19,34
fi,-0.32465113880798446,-0.07528857867878933,-0.1999698587433869,True,0.06234064003229879,2020-04-19,34
fr,0.2825862986084733,0.417312198211198,0.34994924840983566,True,0.0336814749006812,2020-04-19,34
it,0.24722234730162526,0.38024967367510576,0.3137360104883655,True,0.03325683159337013,2020-04-14,34
ja,0.13051532909029945,0.32366485337514733,0.2270900912327234,True,0.048287381071211964,2020-05-04,34
ko,0.09109207665528256,0.2867370580057435,0.18891456733051304,True,0.04891124533761524,2020-03-30,34
nl,0.07324781961948842,0.334602794079467,0.20392530684947774,True,0.06533874361499466,2020-04-19,34
no,-0.07147045715666031,0.22530366214933836,0.07691660249633903,False,0.07419352982649967,2020-04-14,34
sr,0.4000893887770118,1.02385169525127,0.7119705420141409,True,0.15594057661856456,2020-04-19,34
sv,0.06679372858650709,0.24790769550444983,0.15735071204547846,True,0.045278491729485684,2020-04-14,34
da,0.15732799208966058,0.5281503448999256,0.34273916849479313,True,0.09270558820256627,2020-04-15,35
de,0.19713308546035518,0.28065980869874224,0.2388964470795487,True,0.020881680809596768,2020-04-20,35
en,0.11237167152518128,0.17454681742764716,0.14345924447641423,True,0.015543786475616474,2020-04-20,35
fi,-0.2876489339914218,0.04543532504385869,-0.12110680447378153,False,0.08327106475882011,2020-04-20,35
fr,0.28636529698827806,0.4201131664021499,0.353239231695214,True,0.033436967353467975,2020-04-20,35
it,0.2855337823409622,0.40904985480950057,0.3472918185752314,True,0.030879018117134595,2020-04-15,35
ja,0.09673889916897324,0.30308037189786763,0.19990963553342045,True,0.051585368182223604,2020-05-05,35
ko,0.10738164212444727,0.2975474938888956,0.20246456800667145,True,0.04754146294111209,2020-03-31,35
nl,0.10454655159634635,0.3584768391807516,0.231511695388549,True,0.06348257189610132,2020-04-20,35
no,-0.11173411248072815,0.18083291600105075,0.0345494017601613,False,0.07314175712044473,2020-04-15,35
sr,0.4017192334534905,1.0346876254037374,0.7182034294286139,True,0.15824209798756173,2020-04-20,35
sv,0.0784043671132358,0.2592251512163974,0.16881475916481659,True,0.045205196025790394,2020-04-15,35
da,0.16494712788833577,0.5526838310287733,0.3588154794585545,True,0.09693417578510938,2020-04-16,36
de,0.17398084925982155,0.2601869488030005,0.217083899031411,True,0.021551524885794725,2020-04-21,36
en,0.11119441974454412,0.16745620146242826,0.13932531060348619,True,0.014065445429471033,2020-04-21,36
fi,-0.30134242016749774,0.0338242773456075,-0.13375907141094512,False,0.08379167437827631,2020-04-21,36
fr,0.27985106175376534,0.41402642981537346,0.3469387457845694,True,0.03354384201540204,2020-04-21,36
it,0.2695593115809395,0.4333319733847837,0.3514456424828616,True,0.04094316545096106,2020-04-16,36
ja,0.12735972524035422,0.3148342492387952,0.22109698723957472,True,0.04686863099961026,2020-05-06,36
ko,0.11559517302787217,0.3050319573286042,0.21031356517823818,True,0.047359196075183005,2020-04-01,36
nl,0.0986500893506602,0.34479503600011185,0.22172256267538604,True,0.061536236662362916,2020-04-21,36
no,-0.12543209669724886,0.16240328168385076,0.01848559249330095,False,0.0719588445952749,2020-04-16,36
sr,0.37349132000381413,1.0083758734226769,0.6909335967132455,True,0.15872113835471569,2020-04-21,36
sv,0.07353653420911241,0.2522663448177095,0.16290143951341096,True,0.044682452652149277,2020-04-16,36
da,0.12774345027841943,0.49996671735031056,0.313855083814365,True,0.09305581676797278,2020-04-17,37
de,0.16540421264336783,0.25326153216535874,0.20933287240436327,True,0.021964329880497725,2020-04-22,37
en,0.11312549025476659,0.17005197173868158,0.1415887309967241,True,0.014231620370978748,2020-04-22,37
fi,-0.27521259189175507,0.050229918609879715,-0.11249133664093769,False,0.0813606276254087,2020-04-22,37
fr,0.3071206909477106,0.42343584193170286,0.36527826643970673,True,0.029078787745998057,2020-04-22,37
it,0.24428471872687657,0.42036477520550625,0.3323247469661914,True,0.044020014119657426,2020-04-17,37
ja,0.12361178985015307,0.3069618451343322,0.21528681749224265,True,0.04583751382104479,2020-05-07,37
ko,0.128415099871366,0.2952800382183882,0.21184756904487712,True,0.04171623458675555,2020-04-02,37
nl,0.14486799945434214,0.3654197496738377,0.25514387456408993,True,0.05513793755487389,2020-04-22,37
no,-0.12165434807917637,0.1257448813329976,0.0020452666269106246,False,0.0618498073530435,2020-04-17,37
sr,0.3523563269396558,0.995087712465417,0.6737220197025364,True,0.16068284638144031,2020-04-22,37
sv,0.061736686703926305,0.2279601144314053,0.1448484005676658,True,0.04155585693186974,2020-04-17,37
da,0.10961751302818207,0.4693504852004102,0.2894839991142961,True,0.08993324304305703,2020-04-18,38
de,0.16374904338160204,0.24983902972649338,0.2067940365540477,True,0.021522496586222836,2020-04-23,38
en,0.12631656957278514,0.1793136972164201,0.15281513339460262,True,0.013249281910908739,2020-04-23,38
fi,-0.18823307671278489,0.08559587447584116,-0.05131860111847186,False,0.06845723779715651,2020-04-23,38
fr,0.3197976811209673,0.424629211013708,0.37221344606733764,True,0.02620788247318516,2020-04-23,38
it,0.25015589315769426,0.42688623641003354,0.3385210647838639,True,0.044182585813084804,2020-04-18,38
ja,0.10336589207793061,0.2946435387955801,0.19900471543675535,True,0.04781941167941237,2020-05-08,38
ko,0.10903909826661583,0.2761561101091936,0.19259760418790473,True,0.04177925296064445,2020-04-03,38
nl,0.15586134038756091,0.3998251691085889,0.2778432547480749,True,0.060990957180257,2020-04-23,38
no,-0.17561674699814278,0.07096079738690098,-0.0523279748056209,False,0.06164438609626094,2020-04-18,38
sr,0.36002031073119634,0.998137984104551,0.6790791474178737,True,0.15952941834333867,2020-04-23,38
sv,0.09617771086593895,0.2849603623823693,0.19056903662415414,True,0.0471956628791076,2020-04-18,38
da,0.04481034539264764,0.40397333188450557,0.2243918386385766,True,0.08979074662296448,2020-04-19,39
de,0.13992434563597295,0.23018556458779166,0.1850549551118823,True,0.02256530473795468,2020-04-24,39
en,0.14167254420996,0.193687035092446,0.167679789651203,True,0.013003622720621496,2020-04-24,39
fi,-0.18225196282925626,0.08260947088191894,-0.04982124597366866,False,0.0662153584277938,2020-04-24,39
fr,0.2954634409571646,0.4108651016909455,0.35316427132405503,True,0.02885041518344523,2020-04-24,39
it,0.2543291548648613,0.4260340033109927,0.340181579087927,True,0.04292621211153287,2020-04-19,39
ja,0.11036533382497205,0.30686208694788497,0.2086137103864285,True,0.04912418828072823,2020-05-09,39
ko,0.06090167466222021,0.24473707576459744,0.15281937521340883,True,0.04595885027559431,2020-04-04,39
nl,0.1894716237069185,0.4330158255457237,0.3112437246263211,True,0.060886050459701295,2020-04-24,39
no,-0.17137298358943787,0.03217576785684628,-0.06959860786629579,False,0.05088718786157104,2020-04-19,39
sr,0.35833098430501525,0.9906279988211497,0.6744794915630825,True,0.15807425362903363,2020-04-24,39
sv,0.12964875635451448,0.3024607278240864,0.21605474208930042,True,0.04320299286739297,2020-04-19,39
da,0.020162511126043475,0.33120911505325235,0.17568581308964792,True,0.07776165098180222,2020-04-20,40
de,0.14001467290393463,0.2639401536016073,0.20197741325277097,True,0.030981370174418165,2020-04-25,40
en,0.14509135957892505,0.19780204091837839,0.17144670024865172,True,0.01317767033486333,2020-04-25,40
fi,-0.19653410412600086,0.07286388690583973,-0.06183510861008057,False,0.06734949775796015,2020-04-25,40
fr,0.28216037993018045,0.3957971784199889,0.3389787791750847,True,0.02840919962245211,2020-04-25,40
it,0.2562613733583519,0.42798835142931163,0.3421248623938318,True,0.042931744517739935,2020-04-20,40
ja,0.10030097806425853,0.28193146809035885,0.1911162230773087,True,0.04540762250652508,2020-05-10,40
ko,0.0638283487471143,0.2504862279553808,0.15715728835124754,True,0.04666446980206662,2020-04-05,40
nl,0.24926188329852228,0.4749039219414295,0.3620829026199759,True,0.056410509660726804,2020-04-25,40
no,-0.13699373724550054,0.07502677552585976,-0.03098348085982039,False,0.053005128192840076,2020-04-20,40
sr,-0.27927637869520683,1.011720588190421,0.3662221047476071,False,0.32274924172140695,2020-04-25,40
sv,0.1488599018263554,0.33615085990427557,0.24250538086531548,True,0.04682273951948005,2020-04-20,40
da,-0.016979689302454,0.2624757260694809,0.12274801838351346,False,0.06986385384298373,2020-04-21,41
de,0.1517802506180671,0.29336246795333765,0.22257135928570237,True,0.035395554333817636,2020-04-26,41
en,0.14910378868402457,0.20392360334641774,0.17651369601522116,True,0.013704953665598294,2020-04-26,41
fi,-0.15277670454079462,0.1056910162633613,-0.023542844138716656,False,0.06461693020103898,2020-04-26,41
fr,0.28480948305793835,0.40420152368794576,0.34450550337294206,True,0.029848010157501846,2020-04-26,41
it,0.2263698477444327,0.39095677181952904,0.30866330978198087,True,0.04114673101877408,2020-04-21,41
ja,0.1097957503451304,0.2853777419163716,0.197586746130751,True,0.0438954978928103,2020-05-11,41
ko,0.07503834279731182,0.25632684059802524,0.16568259169766852,True,0.04532212445017835,2020-04-06,41
nl,0.2708981562217746,0.4692477142243535,0.37007293522306406,True,0.04958738950064473,2020-04-26,41
no,-0.1266494157073245,0.12807541559646954,0.0007129999445725232,False,0.06368120782594851,2020-04-21,41
sr,-0.7864153602961778,0.8816372207566744,0.047610930230248316,False,0.41701314526321304,2020-04-26,41
sv,0.19114644708558087,0.3860022972441252,0.28857437216485304,True,0.04871396253963609,2020-04-21,41
da,-0.005056983366558188,0.2846671761335991,0.13980509638352046,False,0.07243103987503932,2020-04-22,42
de,0.16535963471256837,0.3107089399559832,0.23803428733427578,True,0.0363373263108537,2020-04-27,42
en,0.15502726809766798,0.21099718920842714,0.18301222865304756,True,0.013992480277689788,2020-04-27,42
fi,-0.21623471412572043,-0.018567896335636325,-0.11740130523067838,True,0.049416704447521026,2020-04-27,42
fr,0.2877915867836321,0.40751244002856896,0.3476520134061005,True,0.02993021331123422,2020-04-27,42
it,0.19366518021413698,0.35354706471568437,0.2736061224649107,True,0.03997047112538685,2020-04-22,42
ja,0.1138789326394511,0.2875608349472221,0.2007198837933366,True,0.04342047557694275,2020-05-12,42
ko,0.058498448170490616,0.24610173630987525,0.15230009224018293,True,0.046900822034846155,2020-04-07,42
nl,0.2605503237458852,0.471247285670746,0.3658988047083156,True,0.05267424048121519,2020-04-27,42
no,-0.13682599670938375,0.12320754895903482,-0.006809223875174464,False,0.06500838641710464,2020-04-22,42
sr,-1.2344484964578366,0.6616777984138885,-0.2863853490219741,False,0.4740315737179313,2020-04-27,42
sv,0.21749815862525487,0.4036461185728568,0.31057213859905586,True,0.04653698998690049,2020-04-22,42
da,-0.03540554869924292,0.24200227375319203,0.10329836252697455,False,0.06935195561310874,2020-04-23,43
de,0.1690223137649104,0.31317293279522984,0.24109762328007012,True,0.03603765475757987,2020-04-28,43
en,0.160519007471975,0.21708112967228155,0.18880006857212828,True,0.014140530550076642,2020-04-28,43
fi,-0.1987295786253246,-0.025245107193199265,-0.11198734290926193,True,0.043371117858031334,2020-04-28,43
fr,0.25851933697715185,0.39155456275561146,0.32503694986638165,True,0.033258806444614895,2020-04-28,43
it,0.18709703938027739,0.3075831576081564,0.2473400984942169,True,0.03012152955696976,2020-04-23,43
ja,0.10903694276971412,0.2861516973218249,0.1975943200457695,True,0.04427868863802768,2020-05-13,43
ko,0.05038423322211327,0.2442783727710075,0.1473313029965604,True,0.04847353488722356,2020-04-08,43
nl,0.23356241573249104,0.46492580979067377,0.3492441127615824,True,0.05784084851454569,2020-04-28,43
no,-0.09475224931668128,0.17544208965349165,0.040344920168405185,False,0.06754858474254323,2020-04-23,43
sr,-1.6440750515932363,0.42137714321793496,-0.6113489541876507,False,0.5163630487027928,2020-04-28,43
sv,0.2383297372923864,0.42021144886666895,0.32927059307952766,True,0.04547042789357063,2020-04-23,43
da,-0.08665653378127461,0.20467413724381014,0.05900880173126777,False,0.07283266775627119,2020-04-24,44
de,0.17965510120174516,0.3259680846945496,0.25281159294814737,True,0.036578245873201104,2020-04-29,44
en,0.16166724492290277,0.2172025097141482,0.18943487731852549,True,0.013883816197811363,2020-04-29,44
fi,-0.1948115687445427,-0.019103893175126133,-0.10695773095983441,True,0.04392691889235414,2020-04-29,44
fr,0.27031859485796084,0.4017019787932824,0.3360102868256216,True,0.032845845983830384,2020-04-29,44
it,0.18548043492335595,0.3014876527250109,0.24348404382418343,True,0.029001804450413737,2020-04-24,44
ja,0.09691484904563878,0.2766359848692009,0.18677541695741984,True,0.04493028395589053,2020-05-14,44
ko,0.05332730853744694,0.24505500310567607,0.1491911558215615,True,0.047931923642057284,2020-04-09,44
nl,0.2051716899886334,0.4576116267040486,0.331391658346341,True,0.0631099841788538,2020-04-29,44
no,-0.08407226111728439,0.183554547783902,0.04974114333330881,False,0.0669067022252966,2020-04-24,44
sr,-1.9953617520105307,0.1775455107753845,-0.9089081206175731,False,0.5432268156964788,2020-04-29,44
sv,0.240202264832484,0.41899069561388114,0.32959648022318255,True,0.04469710769534928,2020-04-24,44
da,-0.14986307211473107,0.15954736083704205,0.004842144361155487,False,0.07735260823794328,2020-04-25,45
de,0.15886293082265604,0.3248709015408927,0.24186691618177436,True,0.04150199267955916,2020-04-30,45
en,0.16454090631299817,0.2196950409504112,0.19211797363170469,True,0.013788533659353256,2020-04-30,45
fi,-0.1946952474041645,-0.033916679015630946,-0.11430596320989772,True,0.04019464209713339,2020-04-30,45
fr,0.2791046827916657,0.409634613625895,0.34436964820878035,True,0.03263248270855732,2020-04-30,45
it,0.18549142848204261,0.3041399598744481,0.24481569417824534,True,0.029662132848101364,2020-04-25,45
ja,0.10506316063085618,0.2840086631709541,0.19453591190090513,True,0.04473637563502448,2020-05-15,45
ko,0.07441682561370462,0.25836534477201684,0.16639108519286072,True,0.04598712978957805,2020-04-10,45
nl,0.16853338576385554,0.4274513268817426,0.2979923563227991,True,0.06472948527947177,2020-04-30,45
no,-0.02351916627637171,0.2396946857690284,0.10808775974632834,False,0.06580346301135002,2020-04-25,45
sr,-2.332792984371388,-0.12891029218252203,-1.230851638276955,True,0.5509706730472165,2020-04-30,45
sv,0.20658256771887124,0.3923757196312388,0.299479143675055,True,0.0464482879780919,2020-04-25,45
da,-0.11401267522861411,0.1774820965087973,0.03173471064009159,False,0.07287369293435285,2020-04-26,46
de,0.15155595778106443,0.3336081340207525,0.24258204590090848,True,0.04551304405992203,2020-05-01,46
en,0.1488885353543042,0.20660268573604648,0.17774561054517535,True,0.014428537595435567,2020-05-01,46
