lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
ja,0.05431411310173452,0.2606340011537741,0.1574740571277543,True,0.051579972013009893,2020-04-26,19
ko,-0.1704473673230473,0.2753554907098602,0.05245406169340644,False,0.11145071450822687,2020-03-22,19
nl,0.05339477793262712,0.4310142872307461,0.24220453258168662,True,0.09440487732452975,2020-04-11,19
no,-0.4786292938036272,0.19069841271474663,-0.14396544054444027,False,0.16733192662959345,2020-04-06,19
sr,-0.08135058208392465,1.1109907039176985,0.5148200609168869,False,0.2980853215004058,2020-04-11,19
sv,-0.3728771095235671,0.19944232746624527,-0.08671739102866091,False,0.1430798592474531,2020-04-06,19
da,-0.4975264784446196,0.25297470613608264,-0.12227588615426847,False,0.18762529614517556,2020-04-07,20
de,0.16019270102904798,0.4401177251750789,0.30015521310206345,True,0.06998125603650773,2020-04-12,20
en,0.05950215852435348,0.26350104763616466,0.16150160308025907,True,0.0509997222779528,2020-04-12,20
fi,-0.034216099490751384,0.48481805790902394,0.22530097920913628,False,0.12975853934994383,2020-04-12,20
fr,0.11253939609482294,0.3883837622388047,0.25046157916681383,True,0.06896109153599544,2020-04-12,20
it,0.18332987950408777,0.42396822016572666,0.3036490498349072,True,0.060159585165409715,2020-04-07,20
ja,0.05992478527020052,0.24395903275403963,0.15194190901212007,True,0.04600856187095977,2020-04-27,20
ko,-0.23552959732698064,0.2151197662128876,-0.010204915557046543,False,0.11266234088496706,2020-03-23,20
nl,0.0970277900153409,0.4637698385716653,0.2803988142935031,True,0.0916855121390811,2020-04-12,20
no,-0.4772704390741823,0.21877134520445563,-0.12924954693486335,False,0.17401044606965949,2020-04-07,20
sr,-0.09551950771967865,1.0993754039512074,0.5019279481157644,False,0.2987237279177215,2020-04-12,20
sv,-0.3349763891043115,0.23976153190120264,-0.04760742860155444,False,0.14368448025137853,2020-04-07,20
da,-0.5244813810726159,0.22665219213513577,-0.14891459446874006,False,0.1877833933019379,2020-04-08,21
de,0.18432280285676025,0.45439389936108976,0.319358351108925,True,0.06751777412608238,2020-04-13,21
en,0.07560238984521471,0.2821876315940145,0.1788950107196146,True,0.05164631043719995,2020-04-13,21
fi,-0.06451815615405099,0.5256125748346541,0.23054720934030154,False,0.14753268274717626,2020-04-13,21
fr,0.1691608025946268,0.4175619433852677,0.29336137298994724,True,0.06210028519766022,2020-04-13,21
it,0.17530100792580294,0.4514583905882493,0.31337969925702613,True,0.0690393456656116,2020-04-08,21
ja,0.0039736499838607525,0.2275296801822445,0.11575166508305262,True,0.055889007549595936,2020-04-28,21
ko,-0.20980755162955217,0.2439811229592705,0.01708678566485916,False,0.11344716864720567,2020-03-24,21
nl,0.17621422975427228,0.47676564339095984,0.32648993657261605,True,0.07513785340917188,2020-04-13,21
no,-0.47180811287643354,0.2028061747492549,-0.1345009690635893,False,0.1686535719064221,2020-04-08,21
sr,-0.12994509271885585,0.9676601011934165,0.41885750423728035,False,0.2744012984780681,2020-04-13,21
sv,-0.3349784096416283,0.23787137718852588,-0.04855351622655121,False,0.14321244670753855,2020-04-08,21
da,-0.3357023050753364,0.4416811080678502,0.052989401496256916,False,0.19434585328579665,2020-04-09,22
de,0.2199582703821486,0.5181052347990189,0.36903175259058374,True,0.07453674110421757,2020-04-14,22
en,0.09179167842716013,0.31022504108898147,0.2010083597580708,True,0.054608340665455335,2020-04-14,22
fi,0.08848379251701005,0.6249240201764361,0.3567039063467231,True,0.13411005691485653,2020-04-14,22
fr,0.18109911745056467,0.438429331779643,0.30976422461510383,True,0.06433255358226958,2020-04-14,22
it,0.20277978074918454,0.5063581842194633,0.35456898248432395,True,0.0758946008675697,2020-04-09,22
ja,-0.04022228096736026,0.18136907928917317,0.07057339916090646,False,0.05539784006413336,2020-04-29,22
ko,-0.1500867571383091,0.30818746606726743,0.07905035446447917,False,0.11456855580139413,2020-03-25,22
nl,0.2534274721842344,0.577643274828368,0.4155353735063012,True,0.08105395066103341,2020-04-14,22
