lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
no,-0.5699384769749629,0.43009750700825955,-0.06992048498335166,False,0.2500089959958056,2020-03-19,1
sr,-1.1232343763884454,-0.2819951152037782,-0.7026147457961117,True,0.21030981529616677,2020-03-24,1
sv,-0.20419845995454186,0.11928009631642081,-0.042459181819060526,False,0.08086963906774067,2020-03-19,1
da,-0.4095003520914543,0.2856653745539933,-0.061917488768730516,False,0.1737914316613619,2020-03-20,2
de,-0.08983071095171935,0.23571774393943878,0.07294351649385972,False,0.08138711372278953,2020-03-25,2
en,-0.17149110929584704,-0.010978450774476345,-0.0912347800351617,True,0.040128164630342675,2020-03-25,2
fi,-0.3083914062531591,0.31975922052440153,0.005683907135621252,False,0.15703765669439015,2020-03-25,2
fr,-0.20892090540359926,0.06706110853512226,-0.0709298984342385,False,0.06899550348468038,2020-03-25,2
it,-0.10811509965137092,0.1563495068015268,0.024117203575077933,False,0.06611615161322443,2020-03-20,2
ja,-0.2088579708385137,0.19194907346614154,-0.008454448686186083,False,0.10020176107616381,2020-04-09,2
ko,0.001020518206498372,0.46640069167271425,0.2337106049396063,True,0.11634504336655396,2020-03-05,2
nl,-0.07186933097266815,0.4488643044935676,0.18849748676044972,False,0.13018340886655894,2020-03-25,2
no,-0.501550772644739,0.4849600669471854,-0.008295352848776777,False,0.2466277098979811,2020-03-20,2
sr,-1.034351803833212,-0.22697952338459604,-0.630665663608904,True,0.20184307011215397,2020-03-25,2
sv,-0.2566541812058202,0.0790109944744539,-0.08882159336568315,False,0.08391629392006852,2020-03-20,2
da,-0.48471986428464986,0.2415067905013517,-0.12160653689164906,False,0.1815566636965004,2020-03-21,3
de,-0.1041503016227228,0.24066671874333861,0.06825820856030791,False,0.08620425509151536,2020-03-26,3
en,-0.1649402455585638,-0.0010231115532965684,-0.08298167855593018,True,0.040979283501316806,2020-03-26,3
fi,-0.2715500129412972,0.3415400794214526,0.034995033240077675,False,0.15327252309068745,2020-03-26,3
fr,-0.1923914554466436,0.11520340071475142,-0.038594027365946096,False,0.07689871404034876,2020-03-26,3
it,-0.13795558665818553,0.1351218774493269,-0.0014168546044292935,False,0.06826936602687811,2020-03-21,3
ja,-0.11064130744023275,0.24885518199567597,0.06910693727772162,False,0.08987412235897718,2020-04-10,3
ko,0.008450033334516938,0.44884487253492183,0.2286474529347194,True,0.11009870980010122,2020-03-06,3
nl,-0.053873314014636964,0.47572331374144566,0.21092499986340435,False,0.13239915693902066,2020-03-26,3
no,-0.41548931780348064,0.6102933670742481,0.09740202463538374,False,0.2564456712194322,2020-03-21,3
sr,-1.1275275437835923,-0.407172759553299,-0.7673501516684457,True,0.18008869605757333,2020-03-26,3
sv,-0.20428389511759004,0.10441573797400888,-0.04993407857179058,False,0.07717490827289973,2020-03-21,3
da,-0.4927570509254959,0.24948415009956199,-0.12163645041296696,False,0.18556030025626447,2020-03-22,4
de,-0.11734120512880798,0.23304508902013077,0.057851941945661386,False,0.08759657353723468,2020-03-27,4
en,-0.16626130195474131,-0.007756444486805444,-0.08700887322077339,True,0.03962621436698397,2020-03-27,4
fi,-0.19399474933473476,0.44438317288561685,0.12519421177544104,False,0.1595944805550879,2020-03-27,4
fr,-0.17301104917555893,0.12024487035686778,-0.02638308940934557,False,0.07331397988310667,2020-03-27,4
it,-0.13840370503791852,0.14198189885261606,0.0017890969073487695,False,0.07009640097263364,2020-03-22,4
ja,-0.14253993706250634,0.19334841985791928,0.025404241397706487,False,0.0839720892301064,2020-04-11,4
ko,0.02535641086135232,0.4642278424499039,0.2447921266556281,True,0.1097178578971379,2020-03-07,4
nl,-0.0673637199699057,0.4498019946026353,0.1912191373163648,False,0.12929142864313525,2020-03-27,4
no,-0.16381629147070964,0.6939934492285897,0.26508857887894005,False,0.21445243517482485,2020-03-22,4
sr,-1.120412202510448,-0.3650788188538226,-0.7427455106821352,True,0.18883334591415632,2020-03-27,4
sv,-0.2022621730001367,0.11498332508900166,-0.043639423955567525,False,0.0793113745222846,2020-03-22,4
da,-0.5411770846923887,0.20207018856860923,-0.16955344806188974,False,0.18581181831524948,2020-03-23,5
de,-0.11766402496906017,0.23254988330102297,0.0574429291659814,False,0.08755347706752079,2020-03-28,5
en,-0.16979660762265683,-0.014270845501988455,-0.09203372656232264,True,0.038881440530167094,2020-03-28,5
fi,-0.17617188066498116,0.5037116340622086,0.16376987669861373,False,0.16997087868179744,2020-03-28,5
fr,-0.21264399136522966,0.1050596454099304,-0.05379217297764963,False,0.07942590919379001,2020-03-28,5
it,-0.11735806196607781,0.16524272391381964,0.023942330973870912,False,0.07065019646997436,2020-03-23,5
ja,-0.14460831840166682,0.10636666899461333,-0.019120824703526745,False,0.06274374684907004,2020-04-12,5
ko,0.046783898135863616,0.4924618196549774,0.2696228588954205,True,0.11141948037977843,2020-03-08,5
nl,-0.12112594659329759,0.406417180039903,0.1426456167233027,False,0.13188578165830014,2020-03-28,5
no,-0.19328827159220746,0.7123744775227878,0.25954310296529015,False,0.2264156872787488,2020-03-23,5
sr,-1.0669532431416822,-0.22844533647431253,-0.6476992898079973,True,0.20962697666684238,2020-03-28,5
sv,-0.22477959409028417,0.1476394730196031,-0.03857006053534054,False,0.09310476677747181,2020-03-23,5
da,-0.5594150193753462,0.1388227258851487,-0.21029614674509872,False,0.17455943631512372,2020-03-24,6
de,-0.16992543650471892,0.21627453885973147,0.023174551177506275,False,0.0965499938411126,2020-03-29,6
en,-0.15523157153476552,-0.004230645331494767,-0.07973110843313014,True,0.037750231550817685,2020-03-29,6
fi,-0.14040772182977945,0.5186549117295256,0.18912359494987308,False,0.16476565838982626,2020-03-29,6
fr,-0.20342352228075858,0.10877847728236026,-0.04732252249919916,False,0.07805049989077971,2020-03-29,6
it,-0.11425238244317484,0.1759408124693094,0.030844215013067278,False,0.07254829872812106,2020-03-24,6
ja,-0.18044142929854273,0.07494861161966176,-0.052746408839440484,False,0.06384751022955112,2020-04-13,6
ko,0.1344342452435936,0.49060480024481656,0.3125195227442051,True,0.08904263875030574,2020-03-09,6
nl,-0.24019927717065154,0.356597636349761,0.05819917958955473,False,0.14919922838010313,2020-03-29,6
no,-0.1627862355244013,0.7602279283238871,0.2987208463997429,False,0.2307535409620721,2020-03-24,6
sr,-1.0581844594845151,-0.22312740238137124,-0.6406559309329432,True,0.20876426427578595,2020-03-29,6
sv,-0.21574503508020662,0.17789562153264174,-0.01892470677378244,False,0.09841016415321209,2020-03-24,6
da,-0.5061704754269176,0.1988447331165992,-0.15366287115515923,False,0.1762538021358792,2020-03-25,7
de,-0.18585234495657788,0.18989547745126217,0.002021566247342149,False,0.09393695560196001,2020-03-30,7
en,-0.1328084372932895,-0.006031254236416664,-0.06941984576485308,True,0.03169429576421821,2020-03-30,7
fi,-0.19611617738149348,0.44515677620776883,0.12452029941313766,False,0.16031823839731557,2020-03-30,7
fr,-0.18030489592606871,0.12337414283541834,-0.02846537654532519,False,0.07591975969037176,2020-03-30,7
it,-0.14407724396351673,0.11941080515115837,-0.01233321940617918,False,0.06587201227866878,2020-03-25,7
ja,-0.1870451681751286,0.10795740964065184,-0.039543879267238374,False,0.07375064445394511,2020-04-14,7
ko,0.0387000376347747,0.4338778252275221,0.2362889314311484,True,0.09879444689818685,2020-03-10,7
nl,-0.2744097152088939,0.297695292042526,0.011642788416816069,False,0.14302625181285497,2020-03-30,7
no,-0.19394777971617028,0.7651267630421049,0.2855894916629673,False,0.2397686356895688,2020-03-25,7
sr,-0.9551141807205517,-0.14905944037135033,-0.552086810545951,True,0.20151368508730033,2020-03-30,7
sv,-0.20268577923692982,0.17297431717361544,-0.014855731031657188,False,0.09391502410263632,2020-03-25,7
da,-0.5248731523410199,0.18981509889015866,-0.16752902672543066,False,0.17867206280779466,2020-03-26,8
de,-0.21015747102174542,0.16952250401713503,-0.020317483502305195,False,0.09491999375972011,2020-03-31,8
en,-0.12738784625836083,0.00172883868339882,-0.062829503787481,False,0.03227917123543991,2020-03-31,8
fi,-0.26056761210086754,0.24939969899444567,-0.00558395655321095,False,0.1274918277738283,2020-03-31,8
fr,-0.19099068385621093,0.10406251106681785,-0.04346408639469654,False,0.0737632987307572,2020-03-31,8
it,-0.12886744391727278,0.14342555010518265,0.007279053093954935,False,0.06807324850561386,2020-03-26,8
ja,-0.14251773442058532,0.16727112639513061,0.012376695987272646,False,0.07744721520392898,2020-04-15,8
ko,-0.02521819790764912,0.3690093026503953,0.17189555237137308,False,0.0985568751395111,2020-03-11,8
nl,-0.2851649746736701,0.2676973108131657,-0.008733831930252178,False,0.13821557137170895,2020-03-31,8
no,-0.21335077363459415,0.7670561851841948,0.27685270577480037,False,0.24510173970469726,2020-03-26,8
sr,-0.9959127633657762,-0.1461934776898287,-0.5710531205278024,True,0.21242982141898686,2020-03-31,8
sv,-0.20678833280610726,0.16655986549275953,-0.020114233656673863,False,0.0933370495747167,2020-03-26,8
da,-0.636247000949274,0.08329984930305617,-0.2764735758231089,False,0.17988671256308253,2020-03-27,9
de,-0.23026620203881973,0.13663001462007765,-0.04681809370937104,False,0.09172405416472434,2020-04-01,9
en,-0.12140011516879795,0.012506211228980157,-0.0544469519699089,False,0.03347658159944453,2020-04-01,9
fi,-0.2372216168528994,0.27831880484457433,0.020548593995837472,False,0.12888510542436843,2020-04-01,9
fr,-0.1940313666872845,0.10702306514630483,-0.04350415077048983,False,0.07526360795839733,2020-04-01,9
it,-0.09375979558299702,0.18545248897518213,0.045846346696092555,False,0.06980307113954479,2020-03-27,9
ja,-0.1258476210290289,0.19502567635173895,0.03458902766135502,False,0.08021832434519197,2020-04-16,9
ko,-0.02080053265032447,0.3998310770851149,0.18951527221739523,False,0.10515790243385985,2020-03-12,9
nl,-0.2658142483623207,0.28297355146450853,0.008579651551093914,False,0.1371969499567073,2020-04-01,9
no,-0.29559803182184385,0.692226144665976,0.19831405642206607,False,0.24695604412195496,2020-03-27,9
sr,-0.9143303857018548,-0.04988266750486686,-0.48210652660336084,True,0.216111929549247,2020-04-01,9
sv,-0.19988384815675242,0.1773620304012118,-0.011260908877770315,False,0.09431146963949105,2020-03-27,9
da,-0.5880356016991033,0.12349639410992419,-0.23226960379458955,False,0.17788299895225687,2020-03-28,10
de,-0.28590310567209687,0.0529643976492635,-0.1164693540114167,False,0.0847168758303401,2020-04-02,10
en,-0.13313212209258307,-0.010992375733142101,-0.07206224891286259,True,0.030534936589860243,2020-04-02,10
fi,-0.2645719004496599,0.2353371727084047,-0.014617363870627592,False,0.12497726828951615,2020-04-02,10
fr,-0.2211685315740967,0.0501525729310168,-0.08550797932153995,False,0.06783027612627837,2020-04-02,10
it,-0.08167431939581965,0.18957963125576088,0.05395265592997062,False,0.06781348766289513,2020-03-28,10
ja,-0.17756847045607213,0.15492594112988692,-0.011321264663092606,False,0.08312360289648976,2020-04-17,10
ko,-0.04007445811424287,0.40404921773043795,0.18198737980809754,False,0.1110309189611702,2020-03-13,10
nl,-0.27388679653763537,0.2483629791908083,-0.012761908673413536,False,0.13056244393211092,2020-04-02,10
no,-0.41275117111719545,0.5272616889519355,0.05725525891736999,False,0.23500321501728272,2020-03-28,10
sr,-0.8061614077619857,0.021586198660058287,-0.39228760455096373,False,0.206936901605511,2020-04-02,10
sv,-0.18374217873196955,0.19336247801674253,0.004810149642386491,False,0.09427616418717802,2020-03-28,10
da,-0.48106072903868985,0.15273027499907438,-0.16416522701980774,False,0.15844775100944106,2020-03-29,11
de,-0.28904583754080193,0.010218211450341547,-0.13941381304523018,False,0.07481601224778586,2020-04-03,11
en,-0.1259528312691675,0.000546071397170278,-0.06270337993599862,False,0.03162472566658445,2020-04-03,11
fi,-0.29653804156896657,0.15045664139007536,-0.0730407000894456,False,0.11174867073976048,2020-04-03,11
fr,-0.19798244121688965,0.06970818310991281,-0.06413712905348842,False,0.06692265608170062,2020-04-03,11
it,-0.1739996411855394,0.15581477736137944,-0.009092431912079979,False,0.08245360463672971,2020-03-29,11
ja,-0.22646943503086223,0.10373919630441011,-0.061365119363226056,False,0.08255215783381809,2020-04-18,11
ko,-0.01785393613683181,0.4357535882028253,0.20894982603299672,False,0.11340188108491427,2020-03-14,11
nl,-0.27996805661012214,0.2434205055411406,-0.01827377553449075,False,0.13084714053781568,2020-04-03,11
no,-0.627239774889438,0.40033774244302456,-0.11345101622320676,False,0.25689437933311565,2020-03-29,11
sr,-0.7224186777763102,0.07315070268894736,-0.3246339875436814,False,0.19889234511631437,2020-04-03,11
sv,-0.1595193888151932,0.20434215693403704,0.022411384059421918,False,0.09096538643730756,2020-03-29,11
da,-0.40735277250993623,0.26628534217019434,-0.07053371516987095,False,0.16840952867003264,2020-03-30,12
de,-0.42012231774867603,-0.0864661198236488,-0.25329421878616243,True,0.08341404948125682,2020-04-04,12
en,-0.12824009310635928,-0.003654251479704801,-0.06594717229303204,True,0.03114646040666362,2020-04-04,12
fi,-0.2909536253121483,0.12307148153465491,-0.0839410718887467,False,0.1035062767117008,2020-04-04,12
fr,-0.22257240381662274,0.043454104301201946,-0.0895591497577104,False,0.06650662702945617,2020-04-04,12
it,-0.19183683313086766,0.12865284645915584,-0.03159199333585592,False,0.08012241989750588,2020-03-30,12
ja,-0.22741131500991035,0.09502493943450913,-0.06619318778770061,False,0.08060906361110487,2020-04-19,12
ko,-0.010691771427155217,0.4252963641883862,0.20730229638061548,False,0.10899703390388535,2020-03-15,12
nl,-0.31221535706790127,0.23552447493126102,-0.038345441068320135,False,0.13693495799979058,2020-04-04,12
no,-0.5719294306244682,0.3899015564469203,-0.09101393708877398,False,0.24045774676784715,2020-03-30,12
sr,-0.8446055822935291,-0.043150856322876296,-0.4438782193082027,True,0.2003636814926632,2020-04-04,12
sv,-0.12992637770610432,0.1833251174015887,0.02669936984774217,False,0.07831287377692325,2020-03-30,12
da,-0.46699578645086837,0.20133612007844945,-0.13282983318620947,False,0.16708297663232946,2020-03-31,13
de,-0.43337477315131656,-0.0838507498033941,-0.25861276147735535,True,0.08738100583698062,2020-04-05,13
en,-0.13084252182762346,-0.0015506794056970308,-0.06619660061666024,True,0.03232296060548161,2020-04-05,13
fi,-0.2978490536511633,0.11277494852535935,-0.09253705256290198,False,0.10265600054413067,2020-04-05,13
fr,-0.27196854799252945,0.042112905838216225,-0.11492782107715663,False,0.07852036345768643,2020-04-05,13
it,-0.2386900555806305,0.08934883817412703,-0.07467060870325173,False,0.08200972343868938,2020-03-31,13
ja,-0.22697289185807584,0.113697966476472,-0.05663746269080193,False,0.08516771458363696,2020-04-20,13
ko,0.0502748518856021,0.4833758346525482,0.26682534326907514,True,0.10827524569173652,2020-03-16,13
nl,-0.26706266110614196,0.2423458187571453,-0.01235842117449834,False,0.12735211996582183,2020-04-05,13
no,-0.8450833255033144,0.16625914186760793,-0.33941209181785326,False,0.2528356168427306,2020-03-31,13
sr,-0.8624130191856445,-0.057218302392951725,-0.45981566078929814,True,0.2012986791981732,2020-04-05,13
sv,-0.1770367588007792,0.12487257233368551,-0.02608209323354685,False,0.07547733278361618,2020-03-31,13
da,-0.5787322383500167,0.10416831774932789,-0.23728196030034443,False,0.17072513902483616,2020-04-01,14
de,-0.48430429720973467,-0.13669126766939896,-0.3104977824395668,True,0.08690325738508393,2020-04-06,14
en,-0.14577542401465476,-0.002984508803539107,-0.07437996640909694,True,0.03569772880277892,2020-04-06,14
fi,-0.24382340628395704,0.1476122178774552,-0.04810559420325092,False,0.09785890604035306,2020-04-06,14
fr,-0.28731149527031286,0.025838347136731055,-0.1307365740667909,False,0.07828746060176098,2020-04-06,14
it,-0.2683183248981339,0.04817491064324586,-0.11007170712744402,False,0.07912330888534494,2020-04-01,14
ja,-0.2784369917675102,0.0280519748778974,-0.1251925084448064,False,0.0766222416613519,2020-04-21,14
ko,0.1623951333896302,0.5425104718223147,0.35245280260597245,True,0.09502883460817113,2020-03-17,14
nl,-0.2979341020535392,0.25201274912891736,-0.022960676462310925,False,0.13748671279561414,2020-04-06,14
no,-1.0637710848072384,-0.06523731889060458,-0.5645042018489215,True,0.24963344147915845,2020-04-01,14
sr,-0.9029405544896039,-0.10597258120502612,-0.504456567847315,True,0.19924199332114442,2020-04-06,14
sv,-0.18448275191923305,0.11802535198167421,-0.03322869996877942,False,0.07562702597522682,2020-04-01,14
da,-0.8696707550829235,-0.11084882204716184,-0.49025978856504265,True,0.1897054832589404,2020-04-02,15
de,-0.5037901599423074,-0.1421854069025289,-0.32298778342241813,True,0.09040118825994461,2020-04-07,15
en,-0.1505447086522107,-0.009934572008587383,-0.08023964033039904,True,0.03515253416090583,2020-04-07,15
fi,-0.32043526770944053,0.09260795104159203,-0.11391365833392425,False,0.10326080468775814,2020-04-07,15
fr,-0.33396807945968787,-0.026173747783820422,-0.18007091362175415,True,0.07694858291896686,2020-04-07,15
it,-0.30054665413745973,-0.0036162189452283444,-0.15208143654134404,True,0.07423260879805785,2020-04-02,15
ja,-0.2843259125543882,0.012309369404454623,-0.1360082715749668,False,0.07415882048971072,2020-04-22,15
ko,0.15868241535264263,0.514697506774062,0.3366899610633523,True,0.08900377285535484,2020-03-18,15
nl,-0.3204793026138196,0.17658629228333467,-0.07194650516524248,False,0.12426639872428857,2020-04-07,15
no,-1.154993147655592,-0.2815326227345577,-0.7182628851950748,True,0.21836513123025852,2020-04-02,15
sr,-0.8602779515909407,-0.08143031461932776,-0.47085413310513424,True,0.19471190924290324,2020-04-07,15
sv,-0.22853940597611375,0.06765784739772393,-0.08044077928919491,False,0.07404931334345942,2020-04-02,15
da,-0.928491918233549,-0.14998276285373835,-0.5392373405436437,True,0.19462728884495267,2020-04-03,16
de,-0.4917684960887813,-0.1502642528510954,-0.32101637446993836,True,0.08537606080942148,2020-04-08,16
en,-0.1480283943244448,-0.0056703306206985354,-0.07684936247257168,True,0.03558951592593657,2020-04-08,16
fi,-0.3990213785379184,0.02249152247421307,-0.18826492803185269,False,0.10537822525303288,2020-04-08,16
fr,-0.36519189352351467,-0.0875816063261867,-0.2263867499248507,True,0.069402571799332,2020-04-08,16
it,-0.31303398323462606,-0.03635160474728161,-0.17469279399095383,True,0.06917059462183611,2020-04-03,16
ja,-0.25146418087523514,0.04601350162698972,-0.10272533962412272,False,0.07436942062555622,2020-04-23,16
ko,0.1589826554676818,0.509171038152278,0.33407684680997995,True,0.08754709567114907,2020-03-19,16
nl,-0.31823477480438683,0.16971436072390506,-0.07426020704024089,False,0.12198728388207297,2020-04-08,16
no,-1.1719328001008695,-0.3961731785673015,-0.7840529893340855,True,0.193939905383392,2020-04-03,16
sr,-0.8606859132845871,-0.07739417057448383,-0.46904004192953547,True,0.19582293567752582,2020-04-08,16
sv,-0.28944560303452194,0.02729938890713368,-0.13107310706369413,False,0.0791862479854139,2020-04-03,16
da,-0.8921754155260408,-0.2167459488741023,-0.5544606822000716,True,0.16885736666298465,2020-04-04,17
de,-0.48035403507946767,-0.12750472560910892,-0.3039293803442883,True,0.08821232736758969,2020-04-09,17
en,-0.13219673308480395,0.026015181933694675,-0.05309077557555464,False,0.03955297875462466,2020-04-09,17
fi,-0.41276608129649983,0.010773502286201442,-0.2009962895051492,False,0.10588489589567532,2020-04-09,17
fr,-0.3602280852750077,-0.10742489620277249,-0.2338264907388901,True,0.06320079726805881,2020-04-09,17
it,-0.3631027666753699,-0.08712267121427056,-0.2251127189448202,True,0.06899502386527483,2020-04-04,17
ja,-0.2742356898842771,0.033718272529445315,-0.1202587086774159,False,0.0769884906034306,2020-04-24,17
ko,0.1764704852625047,0.5063352135825694,0.34140284942253707,True,0.08246618208001619,2020-03-20,17
nl,-0.34354254273688434,0.15186545594022918,-0.09583854339832759,False,0.12385199966927839,2020-04-09,17
no,-1.3315895990281035,-0.5658407035309632,-0.9487151512795333,True,0.19143722387428505,2020-04-04,17
sr,-0.8803774540309239,-0.10585510445854479,-0.49311627924473433,True,0.19363058739309477,2020-04-09,17
sv,-0.32016448082334775,0.003259370156996233,-0.15845255533317576,False,0.080855962745086,2020-04-04,17
da,-0.8829498646638544,-0.20538280905055928,-0.5441663368572068,True,0.16939176390332378,2020-04-05,18
de,-0.4664691736118536,-0.10928773544652456,-0.2878784545291891,True,0.08929535954133226,2020-04-10,18
en,-0.1310845552130992,0.026608735665708913,-0.052237909773695135,False,0.039423322719702024,2020-04-10,18
fi,-0.4199364217526125,-0.00649142442472897,-0.2132139230886707,True,0.10336124933197087,2020-04-10,18
fr,-0.3651814894762426,-0.1249466518995025,-0.24506407068787256,True,0.06005870939418503,2020-04-10,18
it,-0.3106216061781455,-0.05602685042520181,-0.18332422830167366,True,0.06364868893823593,2020-04-05,18
ja,-0.20931202293673737,0.09853957078934553,-0.05538622607369592,False,0.07696289843152072,2020-04-25,18
ko,0.08719264045935243,0.42835760527594696,0.2577751228676497,True,0.08529124120414863,2020-03-21,18
nl,-0.3294143417889358,0.24152760080079327,-0.043943370494071265,False,0.14273548564743227,2020-04-10,18
no,-1.2651037272871362,-0.5142068608067677,-0.889655294046952,True,0.18772421662009214,2020-04-05,18
sr,-0.9038319644254311,-0.15029046407881608,-0.5270612142521236,True,0.18838537508665376,2020-04-10,18
sv,-0.3901811272356576,-0.06329500293890816,-0.2267380650872829,True,0.08172153107418736,2020-04-05,18
da,-0.9509539019956061,-0.2863748314491305,-0.6186643667223684,True,0.16614476763661892,2020-04-06,19
de,-0.3304786453732113,-0.03300899291103848,-0.1817438191421249,True,0.07436741311554321,2020-04-11,19
en,-0.10182566373136107,0.05337340694610829,-0.02422612839262639,False,0.03879976766936734,2020-04-11,19
fi,-0.39956282904152834,0.1546442663821343,-0.12245928132969702,False,0.13855177385591566,2020-04-11,19
fr,-0.32790698061446955,-0.09078353316873986,-0.20934525689160471,True,0.05928086186143243,2020-04-11,19
it,-0.2983862978081565,-0.04736956829736641,-0.17287793305276145,True,0.06275418237769752,2020-04-06,19
ja,-0.23077471981789016,0.08691294797388455,-0.07193088592200281,False,0.07942191694794368,2020-04-26,19
ko,0.06250625667411416,0.4105099928196261,0.2365081247468701,True,0.08700093403637797,2020-03-22,19
nl,-0.18885143007654204,0.36640406034894624,0.0887763151362021,False,0.13881387260637207,2020-04-11,19
no,-1.297158427298742,-0.5996660877472273,-0.9484122575229846,True,0.1743730848878787,2020-04-06,19
sr,-0.7862820147298031,-0.024911668289288813,-0.40559684150954595,True,0.19034258661012857,2020-04-11,19
sv,-0.4539180853899205,-0.07614220722561002,-0.2650301463077653,True,0.09444396954107763,2020-04-06,19
da,-0.9870646557846484,-0.3211594544180715,-0.65411205510136,True,0.16647630034164423,2020-04-07,20
de,-0.33690565831151814,-0.04706603315774821,-0.19198584573463318,True,0.07245990628844248,2020-04-12,20
en,-0.09069029528752129,0.05835349708463625,-0.01616839910144252,False,0.037260948093039384,2020-04-12,20
fi,-0.27854177442226397,0.26954306316810966,-0.004499355627077151,False,0.1370212093975934,2020-04-12,20
fr,-0.3152982712400359,-0.090133400760439,-0.20271583600023746,True,0.05629121761989923,2020-04-12,20
it,-0.30695084707721065,-0.035692648348688544,-0.1713217477129496,True,0.06781454968213053,2020-04-07,20
ja,-0.33167849493438395,0.053455615196157685,-0.13911143986911312,False,0.0962835275326354,2020-04-27,20
ko,0.06563404411645998,0.38099881840329775,0.22331643125987888,True,0.07884119357170945,2020-03-23,20
nl,-0.10096655241256247,0.4270712263557259,0.16305233697158172,False,0.1320094446920721,2020-04-12,20
no,-1.2428893763386988,-0.5502585216000778,-0.8965739489693882,True,0.1731577136846552,2020-04-07,20
sr,-0.6986010369646694,0.0628094553742699,-0.3178957907951997,False,0.1903526230847348,2020-04-12,20
sv,-0.46014475886487355,-0.07645159009314234,-0.26829817447900794,True,0.0959232921929328,2020-04-07,20
da,-0.9155185151296199,-0.14910283163594867,-0.5323106733827843,True,0.1916039208734178,2020-04-08,21
de,-0.33077738398769635,-0.033680699440971906,-0.18222904171433413,True,0.07427417113668111,2020-04-13,21
en,-0.04918940367063776,0.06393379648122435,0.0073721964052932965,False,0.02828080003796553,2020-04-13,21
fi,-0.33464163596645347,0.22856064901834416,-0.05304049347405465,False,0.1408005712461994,2020-04-13,21
fr,-0.3401532049412967,-0.12119232650374008,-0.23067276572251838,True,0.05474021960938915,2020-04-13,21
it,-0.28903233024205754,-0.022954841754205063,-0.1559935859981313,True,0.06651937212196311,2020-04-08,21
ja,-0.4004305367417208,0.04547712883176533,-0.17747670395497772,False,0.11147691639337153,2020-04-28,21
ko,0.016376745336943527,0.3375203627665003,0.17694855405172194,True,0.0802859043573892,2020-03-24,21
nl,-0.08264555160005335,0.39702278707642524,0.15718861773818593,False,0.11991708466911964,2020-04-13,21
no,-1.0750656277360602,-0.3731257282095419,-0.724095677972801,True,0.1754849748816296,2020-04-08,21
sr,-0.7341691761969896,0.0453022754043767,-0.34443345039630646,False,0.19486786290034158,2020-04-13,21
sv,-0.45431814391040815,-0.08300951219474503,-0.2686638280525766,True,0.09282715792891578,2020-04-08,21
da,-0.7531453332036451,-0.0318023453272645,-0.3924738392654548,True,0.18033574696909516,2020-04-09,22
de,-0.2849684890106079,-0.0019334012352584806,-0.1434509451229332,True,0.07075877194383735,2020-04-14,22
en,-0.035451874733776846,0.07001366049190413,0.017280892879063647,False,0.026366383806420247,2020-04-14,22
fi,-0.26633288436237584,0.2707097946684685,0.0021884551530463314,False,0.1342606697577111,2020-04-14,22
fr,-0.32895096884253644,-0.12558147097180694,-0.2272662199071717,True,0.050842374467682375,2020-04-14,22
it,-0.27501271360748925,-0.0020968090812776286,-0.13855476134438344,True,0.0682289761315529,2020-04-09,22
ja,-0.4313289805406848,-0.005475318849606614,-0.2184021496951457,True,0.10646341542276955,2020-04-29,22
ko,0.011673766646963374,0.3401106604106763,0.17589221352881984,True,0.08210922344092823,2020-03-25,22
nl,-0.05499041375156413,0.417586528945342,0.18129805759688894,False,0.11814423567422654,2020-04-14,22
no,-1.0142751196878204,-0.10556277321830532,-0.5599189464530628,True,0.22717808661737876,2020-04-09,22
sr,-0.7199013890947346,0.03862757318702348,-0.34063690795385554,False,0.1896322405704395,2020-04-14,22
sv,-0.4354710172899564,-0.024589584290322042,-0.23003030079013922,True,0.10272035824990859,2020-04-09,22
da,-0.6631350514866237,0.024879679779313324,-0.31912768585365514,False,0.17200368281648423,2020-04-10,23
de,-0.2524407514517434,0.03781237556201836,-0.1073141879448625,False,0.07256328175344043,2020-04-15,23
en,-0.025363448320078738,0.07732803202998571,0.025982291854953488,False,0.025672870087516113,2020-04-15,23
fi,-0.13748595285491588,0.3648610592625657,0.1136875532038249,False,0.1255867530293704,2020-04-15,23
fr,-0.31846672508194246,-0.12952474188127144,-0.22399573348160695,True,0.04723549580016776,2020-04-15,23
it,-0.24298522048907842,0.033931382843728125,-0.10452691882267515,False,0.06922915083320164,2020-04-10,23
ja,-0.516973847233319,-0.10212796132105678,-0.3095509042771879,True,0.10371147147806556,2020-04-30,23
ko,-0.0695433308518138,0.26743446846112356,0.09894556880465488,False,0.08424444982823434,2020-03-26,23
nl,-0.051397677343000936,0.4429397513596489,0.195771037008324,False,0.12358435717566246,2020-04-15,23
no,-0.9057015860296007,0.17599577426334823,-0.36485290588312624,False,0.27042434007323723,2020-04-10,23
sr,-0.6773607677212448,0.07731838159680987,-0.3000211930622175,False,0.18866978732951367,2020-04-15,23
sv,-0.3438732788623563,0.04803150887998159,-0.14792088499118736,False,0.09797619693558447,2020-04-10,23
da,-0.5916205379862054,0.11888342253721534,-0.23636855772449505,False,0.1776259901308552,2020-04-11,24
de,-0.2415934432433108,0.048408511550961236,-0.09659246584617479,False,0.07250048869856801,2020-04-16,24
en,-0.02724577410145515,0.1065036023152284,0.039628914106886626,False,0.03343734410417089,2020-04-16,24
fi,-0.174014890175123,0.34067073461630243,0.08332792222058971,False,0.12867140619785636,2020-04-16,24
