lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
sr,-1.1491612345859257,-0.36149878846208244,-0.755330011524004,True,0.1969156115309608,2020-03-28,19
sv,-0.1820680840196589,0.19541027100231279,0.0066710934913269265,False,0.09436958875549292,2020-03-23,19
da,-0.4791397961608249,0.22995144380445243,-0.12459417617818624,False,0.17727280999131934,2020-03-24,20
de,-0.17535591466412265,0.2152052061576067,0.01992464574674202,False,0.09764028020543233,2020-03-29,20
en,-0.17636696144572458,-0.025562426902987323,-0.10096469417435595,True,0.037701133635684315,2020-03-29,20
fi,-0.2631825537863689,0.39235433659971675,0.06458589140667392,False,0.1638842225965214,2020-03-29,20
fr,-0.18476958325253373,0.126054764271243,-0.029357409490645373,False,0.07770608688094419,2020-03-29,20
it,-0.2159309354284555,0.07492427775635571,-0.0705033288360499,False,0.0727138032962028,2020-03-24,20
ja,-0.20392152802112568,0.052341182047344434,-0.07579017298689063,False,0.06406567751711753,2020-04-13,20
ko,0.30730716544275694,0.6527155243382082,0.4800113448904826,True,0.08635208972386281,2020-03-09,20
nl,-0.2356447794313519,0.3509774831550637,0.0576663518618559,False,0.1466555656466039,2020-03-29,20
no,-0.2609668067386925,0.6673997006429813,0.20321644695214436,False,0.23209162684541843,2020-03-24,20
sr,-1.140280564625864,-0.35629274067203176,-0.7482866526489479,True,0.19599695598845807,2020-03-29,20
sv,-0.1728988342277829,0.22553172873355604,0.026316447252886566,False,0.09960764074033474,2020-03-24,20
da,-0.42584387097336157,0.28992206979686924,-0.06796090058824616,False,0.1789414851925577,2020-03-25,21
de,-0.1913427745705426,0.18888609620370211,-0.0012283391834202462,False,0.09505721769356118,2020-03-30,21
en,-0.15392503269539892,-0.027381830316758532,-0.09065343150607873,True,0.0316358005946601,2020-03-30,21
fi,-0.3188418310126425,0.31880702275252193,-1.7404130060322265e-05,False,0.1594122134412911,2020-03-30,21
fr,-0.16163153517295037,0.14063100809940526,-0.010500263536772539,False,0.07556563581808891,2020-03-30,21
it,-0.2457892572001627,0.018427730689571653,-0.11368076325529552,False,0.06605424697243359,2020-03-25,21
ja,-0.2104668377671976,0.08529155093782341,-0.0625876434146871,False,0.07393959717625526,2020-04-14,21
ko,0.21102770304925078,0.5965338041056,0.4037807535774254,True,0.0963765252640873,2020-03-10,21
nl,-0.2696315851749834,0.2918515065532199,0.011109960689118265,False,0.14037077293205083,2020-03-30,21
no,-0.29202827721408586,0.6721984616448232,0.19008509221536868,False,0.24105668471472727,2020-03-25,21
sr,-1.0362281111071971,-0.2832069534167112,-0.6597175322619542,True,0.18825528942262149,2020-03-30,21
sv,-0.15995273332044857,0.22072357931047287,0.030385422995012165,False,0.09516907815773036,2020-03-25,21
da,-0.4444748653814976,0.2808207530644685,-0.08182705615851454,False,0.18132390461149153,2020-03-26,22
de,-0.2156249659585285,0.1684901880923749,-0.023567388933076812,False,0.09602878851272585,2020-03-31,22
en,-0.14850656525502115,-0.019619613802379324,-0.08406308952870023,True,0.03222173786316045,2020-03-31,22
fi,-0.38282292547151203,0.12257960527869544,-0.1301216600964083,False,0.12635063268755187,2020-03-31,22
fr,-0.17229651621012845,0.12129856943787518,-0.02549897338612664,False,0.07339877141200091,2020-03-31,22
